2024-05-28 23:27:59,803 [Worker-7: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-05-29 11:09:41,351 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-build-api-0.0.7.jar
2024-05-29 11:09:41,351 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-cipher-2.0.jar
2024-05-29 11:09:41,351 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-classworlds-2.7.0.jar
2024-05-29 11:09:41,352 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-component-annotations-2.1.0.jar
2024-05-29 11:09:41,352 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-interpolation-1.26.jar
2024-05-29 11:09:41,352 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-sec-dispatcher-2.0.jar
2024-05-29 11:09:41,353 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-utils-3.5.1.jar
2024-05-29 11:09:41,353 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-file-3.5.3.jar
2024-05-29 11:09:41,354 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-3.5.3.jar
2024-05-29 11:09:41,354 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-shared-3.5.3.jar
2024-05-29 11:09:41,355 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-provider-api-3.5.3.jar
2024-05-29 11:09:41,355 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.0.0.jre [27])
2024-05-29 11:09:41,356 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\com.google.guava_33.0.0.jre.jar
2024-05-29 11:09:41,356 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [583])
2024-05-29 11:09:41,357 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\slf4j.api_2.0.12.jar
2024-05-29 11:09:41,357 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [44])
2024-05-29 11:09:41,357 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-05-29 11:09:41,357 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [40])
2024-05-29 11:09:41,358 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2024-05-29 11:09:41,358 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [75])
2024-05-29 11:09:41,359 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.apache.commons.cli_1.6.0.jar
2024-05-29 11:09:41,360 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [77])
2024-05-29 11:09:41,361 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-05-29 11:09:41,361 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [81])
2024-05-29 11:09:41,362 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.apache.commons.lang3_3.14.0.jar
2024-05-29 11:09:41,362 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [29])
2024-05-29 11:09:41,363 [Worker-31: Launching constituency-service] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-05-29 11:09:41,369 [Worker-31: Launching constituency-service] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Test\backend-api\constituency-service":
2024-05-29 11:09:41,370 [Worker-31: Launching constituency-service] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -U -Dstyle.color=always clean install
2024-05-29 11:10:31,849 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-05-29 11:10:38,744 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234 [354])
2024-05-29 11:10:38,745 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234
2024-05-29 11:10:38,745 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\aopalliance-1.0.jar
2024-05-29 11:10:38,747 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\guice-5.1.0.jar
2024-05-29 11:10:38,747 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpclient-4.5.14.jar
2024-05-29 11:10:38,747 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpcore-4.4.16.jar
2024-05-29 11:10:38,748 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jansi-2.4.0.jar
2024-05-29 11:10:38,749 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jcl-over-slf4j-1.7.36.jar
2024-05-29 11:10:38,749 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-artifact-3.9.6.jar
2024-05-29 11:10:38,749 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-builder-support-3.9.6.jar
2024-05-29 11:10:38,750 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-compat-3.9.6.jar
2024-05-29 11:10:38,751 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-core-3.9.6.jar
2024-05-29 11:10:38,751 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-embedder-3.9.6.jar
2024-05-29 11:10:38,752 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-3.9.6.jar
2024-05-29 11:10:38,752 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-builder-3.9.6.jar
2024-05-29 11:10:38,753 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-plugin-api-3.9.6.jar
2024-05-29 11:10:38,753 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-repository-metadata-3.9.6.jar
2024-05-29 11:10:38,753 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-api-1.9.18.jar
2024-05-29 11:10:38,753 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-connector-basic-1.9.18.jar
2024-05-29 11:10:38,755 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-impl-1.9.18.jar
2024-05-29 11:10:38,755 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-named-locks-1.9.18.jar
2024-05-29 11:10:38,756 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-provider-3.9.6.jar
2024-05-29 11:10:38,757 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-spi-1.9.18.jar
2024-05-29 11:10:38,758 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-file-1.9.18.jar
2024-05-29 11:10:38,759 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-http-1.9.18.jar
2024-05-29 11:10:38,759 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-wagon-1.9.18.jar
2024-05-29 11:10:38,760 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-util-1.9.18.jar
2024-05-29 11:10:38,760 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-3.9.6.jar
2024-05-29 11:10:38,760 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-builder-3.9.6.jar
2024-05-29 11:10:38,761 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-shared-utils-3.3.4.jar
2024-05-29 11:10:38,762 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-05-29 11:10:38,762 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-05-29 11:10:38,763 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-build-api-0.0.7.jar
2024-05-29 11:10:38,763 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-cipher-2.0.jar
2024-05-29 11:10:38,764 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-classworlds-2.7.0.jar
2024-05-29 11:10:38,764 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-component-annotations-2.1.0.jar
2024-05-29 11:10:38,765 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-interpolation-1.26.jar
2024-05-29 11:10:38,765 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-sec-dispatcher-2.0.jar
2024-05-29 11:10:38,766 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-utils-3.5.1.jar
2024-05-29 11:10:38,766 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-file-3.5.3.jar
2024-05-29 11:10:38,766 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-3.5.3.jar
2024-05-29 11:10:38,767 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-shared-3.5.3.jar
2024-05-29 11:10:38,767 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-provider-api-3.5.3.jar
2024-05-29 11:10:38,767 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.0.0.jre [27])
2024-05-29 11:10:38,768 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\com.google.guava_33.0.0.jre.jar
2024-05-29 11:10:38,768 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [583])
2024-05-29 11:10:38,769 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\slf4j.api_2.0.12.jar
2024-05-29 11:10:38,769 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [44])
2024-05-29 11:10:38,770 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-05-29 11:10:38,770 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [40])
2024-05-29 11:10:38,772 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2024-05-29 11:10:38,772 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [75])
2024-05-29 11:10:38,772 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.apache.commons.cli_1.6.0.jar
2024-05-29 11:10:38,772 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [77])
2024-05-29 11:10:38,773 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-05-29 11:10:38,773 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [81])
2024-05-29 11:10:38,774 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.apache.commons.lang3_3.14.0.jar
2024-05-29 11:10:38,774 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [29])
2024-05-29 11:10:38,775 [Worker-28: Launching voters-service (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-05-29 11:10:38,781 [Worker-28: Launching voters-service (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Test\backend-api\voters-service":
2024-05-29 11:10:38,781 [Worker-28: Launching voters-service (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean install
2024-05-29 11:19:15,140 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 11:19:15,164 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 11:19:15,167 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-29 11:19:40,672 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-29 11:19:40,707 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-29 11:19:40,711 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\test\resources to target\test-classes
2024-05-29 11:19:47,433 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-05-29 11:20:00,240 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234 [354])
2024-05-29 11:20:00,240 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234
2024-05-29 11:20:00,241 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\aopalliance-1.0.jar
2024-05-29 11:20:00,241 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\guice-5.1.0.jar
2024-05-29 11:20:00,241 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpclient-4.5.14.jar
2024-05-29 11:20:00,241 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpcore-4.4.16.jar
2024-05-29 11:20:00,241 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jansi-2.4.0.jar
2024-05-29 11:20:00,241 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jcl-over-slf4j-1.7.36.jar
2024-05-29 11:20:00,243 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-artifact-3.9.6.jar
2024-05-29 11:20:00,243 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-builder-support-3.9.6.jar
2024-05-29 11:20:00,243 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-compat-3.9.6.jar
2024-05-29 11:20:00,243 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-core-3.9.6.jar
2024-05-29 11:20:00,243 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-embedder-3.9.6.jar
2024-05-29 11:20:00,243 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-3.9.6.jar
2024-05-29 11:20:00,243 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-builder-3.9.6.jar
2024-05-29 11:20:00,244 [Worker-46: Launching voters-service (2)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Software\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-plugin-api-3.9.6.jar
